model,fpr,tpr,threshold
rule,0.43457943925233644,0.4411764705882353,0.2349951651718565
rule,0.43457943925233644,0.45588235294117646,0.22963839746679054
rule,0.4392523364485981,0.45588235294117646,0.22295928906826176
rule,0.4392523364485981,0.47058823529411764,0.2050120598543615
rule,0.4485981308411215,0.47058823529411764,0.19893100298057192
rule,0.4485981308411215,0.47794117647058826,0.1800549587439486
rule,0.45794392523364486,0.47794117647058826,0.16827484912204496
rule,0.45794392523364486,0.4852941176470588,0.1658632948967507
rule,0.46261682242990654,0.4852941176470588,0.15922326857056399
rule,0.46261682242990654,0.49264705882352944,0.14551633571864295
rule,0.4719626168224299,0.49264705882352944,0.14276166651128375
rule,0.4719626168224299,0.5,0.12937931165173336
rule,0.48130841121495327,0.5,0.12326744627093808
rule,0.48130841121495327,0.5147058823529411,0.11495745368130036
rule,0.4953271028037383,0.5147058823529411,0.0890438213706726
rule,0.4953271028037383,0.5220588235294118,0.08856026327660377
rule,0.5093457943925234,0.5220588235294118,0.08602087937069494
rule,0.5093457943925234,0.5294117647058824,0.08125127980946263
rule,0.514018691588785,0.5294117647058824,0.08105997965487793
rule,0.514018691588785,0.5367647058823529,0.07380160145583856
rule,0.5233644859813084,0.5367647058823529,0.068187072421857
rule,0.5233644859813084,0.5441176470588235,0.0681184078133337
rule,0.5373831775700935,0.5441176470588235,0.06384663975042597
rule,0.5373831775700935,0.5514705882352942,0.05885322423408269
rule,0.5420560747663551,0.5514705882352942,0.058331216169547756
rule,0.5420560747663551,0.5661764705882353,0.05198922599985547
rule,0.5560747663551402,0.5661764705882353,0.04056520243423497
rule,0.5560747663551402,0.5808823529411765,0.039172039026349484
rule,0.5654205607476636,0.5808823529411765,0.03629205499484479
rule,0.5654205607476636,0.5882352941176471,0.035669312507348706
rule,0.5700934579439252,0.5882352941176471,0.034868586773369036
rule,0.5700934579439252,0.5955882352941176,0.03482389335160856
rule,0.5794392523364486,0.5955882352941176,0.03352488375606552
rule,0.5794392523364486,0.6102941176470589,0.03120797734912073
rule,0.5841121495327103,0.6102941176470589,0.0281269176136392
rule,0.5841121495327103,0.6176470588235294,0.027611679022957452
rule,0.5934579439252337,0.6176470588235294,0.023792660343838028
rule,0.5934579439252337,0.6397058823529411,0.021999597201761926
rule,0.5981308411214953,0.6397058823529411,0.020176307404407953
rule,0.5981308411214953,0.6470588235294118,0.018020012256969302
rule,0.6121495327102804,0.6470588235294118,0.013553494320656197
rule,0.6121495327102804,0.6544117647058824,0.01346777492186871
rule,0.6261682242990654,0.6544117647058824,0.01252275525760166
rule,0.6261682242990654,0.6617647058823529,0.011098164551808605
rule,0.6542056074766355,0.6617647058823529,0.008335973195705669
rule,0.6542056074766355,0.6691176470588235,0.008147044268539292
rule,0.6588785046728972,0.6691176470588235,0.008022807485907479
rule,0.6588785046728972,0.6911764705882353,0.005961515063813526
rule,0.6728971962616822,0.6911764705882353,0.004638221521949938
rule,0.6728971962616822,0.7058823529411765,0.004071006669057924
rule,0.6869158878504673,0.7058823529411765,0.003431837783140914
rule,0.6869158878504673,0.7205882352941176,0.0032170920878261365
rule,0.7009345794392523,0.7205882352941176,0.0018542151166675575
rule,0.7009345794392523,0.7279411764705882,0.0017730831133106397
rule,0.705607476635514,0.7279411764705882,0.001575596895599132
rule,0.705607476635514,0.7352941176470589,0.0015322355674010598
rule,0.7289719626168224,0.7352941176470589,0.0009734117505821989
rule,0.7289719626168224,0.7573529411764706,0.0007460985410576776
rule,0.7336448598130841,0.7573529411764706,0.0006610684961272341
rule,0.7336448598130841,0.7647058823529411,0.0005894829145784969
rule,0.7429906542056075,0.7647058823529411,0.0005224611135262982
rule,0.7429906542056075,0.7720588235294118,0.0005153570293082056
rule,0.7523364485981309,0.7720588235294118,0.0004992949153409561
rule,0.7523364485981309,0.7794117647058824,0.000498623224543801
rule,0.7616822429906542,0.7794117647058824,0.0004765659323681796
rule,0.7616822429906542,0.7941176470588235,0.00043715882614167844
rule,0.780373831775701,0.7941176470588235,0.00032996264325719875
rule,0.780373831775701,0.8088235294117647,0.0003026849145428002
rule,0.794392523364486,0.8088235294117647,0.00025106320204915875
rule,0.794392523364486,0.8235294117647058,0.00020602625717026828
rule,0.7990654205607477,0.8235294117647058,0.00020369588480582048
rule,0.7990654205607477,0.8382352941176471,0.00016169654650737597
rule,0.8271028037383178,0.8382352941176471,0.00011158715022658492
rule,0.8271028037383178,0.8455882352941176,0.00010703529222059658
rule,0.8411214953271028,0.8455882352941176,8.214252415052438e-05
rule,0.8411214953271028,0.8529411764705882,7.087939729576448e-05
rule,0.8457943925233645,0.8529411764705882,5.973981805734866e-05
rule,0.8457943925233645,0.8676470588235294,5.2503870573504855e-05
rule,0.8644859813084113,0.8676470588235294,2.907804642590821e-05
rule,0.8644859813084113,0.875,2.568705100219635e-05
rule,0.9018691588785047,0.875,1.1458522823835814e-05
rule,0.9018691588785047,0.8897058823529411,1.0382541062141544e-05
rule,0.9065420560747663,0.8897058823529411,8.41285143167001e-06
rule,0.9065420560747663,0.8970588235294118,7.337786118703564e-06
rule,0.9252336448598131,0.8970588235294118,5.7572724400888155e-06
rule,0.9252336448598131,0.9044117647058824,5.087499669189859e-06
rule,0.9299065420560748,0.9044117647058824,3.37440445766845e-06
rule,0.9299065420560748,0.9191176470588235,1.856773089564752e-06
rule,0.9345794392523364,0.9191176470588235,1.6801924671022309e-06
rule,0.9345794392523364,0.9264705882352942,1.6493830864562417e-06
rule,0.9392523364485982,0.9264705882352942,1.2630060291352165e-06
rule,0.9392523364485982,0.9338235294117647,1.186481927042333e-06
rule,0.9439252336448598,0.9338235294117647,8.728732659046846e-07
rule,0.9439252336448598,0.9485294117647058,3.8804477963580373e-07
rule,0.9672897196261683,0.9485294117647058,1.2828159482684693e-07
rule,0.9672897196261683,0.9632352941176471,2.3793408302365607e-08
rule,0.9719626168224299,0.9632352941176471,2.24505859680235e-08
rule,0.9719626168224299,0.9705882352941176,2.244664299932264e-08
rule,0.9813084112149533,0.9705882352941176,1.053297351211177e-08
rule,0.9813084112149533,0.9779411764705882,1.0128881869547878e-08
rule,0.985981308411215,0.9779411764705882,1.4842454195336873e-09
rule,0.985981308411215,0.9852941176470589,8.768521514615115e-10
rule,0.9906542056074766,0.9852941176470589,4.947551633647896e-10
rule,0.9906542056074766,0.9926470588235294,1.5229437148392315e-11
rule,0.9953271028037384,0.9926470588235294,9.91074057066913e-12
rule,0.9953271028037384,1.0,1.766980887288889e-12
rule,1.0,1.0,1.5431394455299876e-16
rectified_l1,0.0,0.0,inf
rectified_l1,0.004672897196261682,0.0,0.9999999988747823
rectified_l1,0.014018691588785047,0.0,0.999999313121404
rectified_l1,0.014018691588785047,0.007352941176470588,0.9999966440896136
rectified_l1,0.028037383177570093,0.007352941176470588,0.9999613035473148
rectified_l1,0.028037383177570093,0.014705882352941176,0.9999593422445487
rectified_l1,0.04672897196261682,0.014705882352941176,0.9999334061529269
rectified_l1,0.04672897196261682,0.022058823529411766,0.999926275434844
rectified_l1,0.0514018691588785,0.022058823529411766,0.9999233032852134
rectified_l1,0.0514018691588785,0.03676470588235294,0.9998852518007401
rectified_l1,0.06074766355140187,0.03676470588235294,0.9998122539628221
rectified_l1,0.06074766355140187,0.04411764705882353,0.9998075083484949
rectified_l1,0.06542056074766354,0.04411764705882353,0.9997354161547365
rectified_l1,0.06542056074766354,0.051470588235294115,0.9996834737362741
rectified_l1,0.09345794392523364,0.051470588235294115,0.9993072941766679
rectified_l1,0.09345794392523364,0.058823529411764705,0.9992600913026387
rectified_l1,0.102803738317757,0.058823529411764705,0.9990705093377773
rectified_l1,0.102803738317757,0.08088235294117647,0.998863613057241
rectified_l1,0.11682242990654206,0.08088235294117647,0.9983039809626105
rectified_l1,0.11682242990654206,0.08823529411764706,0.9982874837680678
rectified_l1,0.12149532710280374,0.08823529411764706,0.9981243173971575
rectified_l1,0.12149532710280374,0.09558823529411764,0.9980281539271277
rectified_l1,0.14018691588785046,0.09558823529411764,0.997114410193644
rectified_l1,0.14018691588785046,0.11764705882352941,0.9961046934573419
rectified_l1,0.14485981308411214,0.11764705882352941,0.9940074683859076
rectified_l1,0.14485981308411214,0.125,0.9936486826184686
rectified_l1,0.14953271028037382,0.125,0.9934583666542108
rectified_l1,0.14953271028037382,0.1323529411764706,0.9933946240540668
rectified_l1,0.1542056074766355,0.1323529411764706,0.9913456874296466
rectified_l1,0.1542056074766355,0.15441176470588236,0.9835875811409551
rectified_l1,0.17757009345794392,0.15441176470588236,0.9820969396755952
rectified_l1,0.17757009345794392,0.16176470588235295,0.9813925809976409
rectified_l1,0.19626168224299065,0.16176470588235295,0.9722801290077329
rectified_l1,0.19626168224299065,0.16911764705882354,0.9690330760385978
rectified_l1,0.205607476635514,0.16911764705882354,0.9662213081873463
rectified_l1,0.205607476635514,0.17647058823529413,0.9645357529426719
rectified_l1,0.21495327102803738,0.17647058823529413,0.9640556938820152
rectified_l1,0.21495327102803738,0.19852941176470587,0.9502249546955084
rectified_l1,0.22429906542056074,0.19852941176470587,0.9450817212107183
rectified_l1,0.22429906542056074,0.22058823529411764,0.9337129878658008
rectified_l1,0.2336448598130841,0.22058823529411764,0.9286685586169132
rectified_l1,0.2336448598130841,0.23529411764705882,0.9191911952553876
rectified_l1,0.2383177570093458,0.23529411764705882,0.9150321068718588
rectified_l1,0.2383177570093458,0.25735294117647056,0.903840336860129
rectified_l1,0.24766355140186916,0.25735294117647056,0.8933907987517887
rectified_l1,0.24766355140186916,0.2647058823529412,0.8882767830624404
rectified_l1,0.2757009345794392,0.2647058823529412,0.84534892989307
rectified_l1,0.2757009345794392,0.2867647058823529,0.8203618006820221
rectified_l1,0.29439252336448596,0.2867647058823529,0.7879147058866763
rectified_l1,0.29439252336448596,0.29411764705882354,0.7867511028978341
rectified_l1,0.29906542056074764,0.29411764705882354,0.7797368391579331
rectified_l1,0.29906542056074764,0.3088235294117647,0.7535939072799263
rectified_l1,0.32710280373831774,0.3088235294117647,0.7076963888880068
rectified_l1,0.32710280373831774,0.3161764705882353,0.6973505723393453
rectified_l1,0.3411214953271028,0.3161764705882353,0.6753535044374027
rectified_l1,0.3411214953271028,0.3382352941176471,0.582743274402602
rectified_l1,0.34579439252336447,0.3382352941176471,0.5808215056577598
rectified_l1,0.34579439252336447,0.34558823529411764,0.5590685539217751
rectified_l1,0.3598130841121495,0.34558823529411764,0.5363477167297516
rectified_l1,0.3598130841121495,0.35294117647058826,0.5345227575778005
rectified_l1,0.3691588785046729,0.35294117647058826,0.49456960789720483
rectified_l1,0.3691588785046729,0.3602941176470588,0.4940929033123418
rectified_l1,0.37850467289719625,0.3602941176470588,0.4734499735269457
rectified_l1,0.37850467289719625,0.36764705882352944,0.47312043776741664
rectified_l1,0.3878504672897196,0.36764705882352944,0.4497277047065162
rectified_l1,0.3878504672897196,0.3897058823529412,0.39626726841442567
rectified_l1,0.3925233644859813,0.3897058823529412,0.3888148577556492
rectified_l1,0.3925233644859813,0.40441176470588236,0.3706882397296306
rectified_l1,0.397196261682243,0.40441176470588236,0.33720919909839836
rectified_l1,0.397196261682243,0.4117647058823529,0.32505930555212026
rectified_l1,0.40654205607476634,0.4117647058823529,0.32386460700267494
rectified_l1,0.40654205607476634,0.41911764705882354,0.32289330360367885
rectified_l1,0.4205607476635514,0.41911764705882354,0.3033392824518495
rectified_l1,0.4205607476635514,0.4338235294117647,0.2503742607109113
rectified_l1,0.4252336448598131,0.4338235294117647,0.24807422850181077
rectified_l1,0.4252336448598131,0.4411764705882353,0.2428443302557581
rectified_l1,0.43457943925233644,0.4411764705882353,0.2349951651718565
rectified_l1,0.43457943925233644,0.45588235294117646,0.22963839746679054
rectified_l1,0.4392523364485981,0.45588235294117646,0.22295928906826176
rectified_l1,0.4392523364485981,0.47058823529411764,0.2050120598543615
rectified_l1,0.4485981308411215,0.47058823529411764,0.19893100298057192
rectified_l1,0.4485981308411215,0.47794117647058826,0.1800549587439486
rectified_l1,0.45794392523364486,0.47794117647058826,0.16827484912204496
rectified_l1,0.45794392523364486,0.4852941176470588,0.1658632948967507
rectified_l1,0.46261682242990654,0.4852941176470588,0.15922326857056399
rectified_l1,0.46261682242990654,0.49264705882352944,0.14551633571864295
rectified_l1,0.4719626168224299,0.49264705882352944,0.14276166651128375
rectified_l1,0.4719626168224299,0.5,0.12937931165173336
rectified_l1,0.48130841121495327,0.5,0.12326744627093808
rectified_l1,0.48130841121495327,0.5147058823529411,0.11495745368130036
rectified_l1,0.4953271028037383,0.5147058823529411,0.0890438213706726
rectified_l1,0.4953271028037383,0.5220588235294118,0.08856026327660377
rectified_l1,0.5093457943925234,0.5220588235294118,0.08602087937069494
rectified_l1,0.5093457943925234,0.5294117647058824,0.08125127980946263
rectified_l1,0.514018691588785,0.5294117647058824,0.08105997965487793
rectified_l1,0.514018691588785,0.5367647058823529,0.07380160145583856
rectified_l1,0.5233644859813084,0.5367647058823529,0.068187072421857
rectified_l1,0.5233644859813084,0.5441176470588235,0.0681184078133337
rectified_l1,0.5373831775700935,0.5441176470588235,0.06384663975042597
rectified_l1,0.5373831775700935,0.5514705882352942,0.05885322423408269
rectified_l1,0.5420560747663551,0.5514705882352942,0.058331216169547756
rectified_l1,0.5420560747663551,0.5661764705882353,0.05198922599985547
rectified_l1,0.5560747663551402,0.5661764705882353,0.04056520243423497
rectified_l1,0.5560747663551402,0.5808823529411765,0.039172039026349484
rectified_l1,0.5654205607476636,0.5808823529411765,0.03629205499484479
rectified_l1,0.5654205607476636,0.5882352941176471,0.035669312507348706
rectified_l1,0.5700934579439252,0.5882352941176471,0.034868586773369036
rectified_l1,0.5700934579439252,0.5955882352941176,0.03482389335160856
rectified_l1,0.5794392523364486,0.5955882352941176,0.03352488375606552
rectified_l1,0.5794392523364486,0.6102941176470589,0.03120797734912073
rectified_l1,0.5841121495327103,0.6102941176470589,0.0281269176136392
rectified_l1,0.5841121495327103,0.6176470588235294,0.027611679022957452
rectified_l1,0.5934579439252337,0.6176470588235294,0.023792660343838028
rectified_l1,0.5934579439252337,0.6397058823529411,0.021999597201761926
rectified_l1,0.5981308411214953,0.6397058823529411,0.020176307404407953
rectified_l1,0.5981308411214953,0.6470588235294118,0.018020012256969302
rectified_l1,0.6121495327102804,0.6470588235294118,0.013553494320656197
rectified_l1,0.6121495327102804,0.6544117647058824,0.01346777492186871
rectified_l1,0.6261682242990654,0.6544117647058824,0.01252275525760166
rectified_l1,0.6261682242990654,0.6617647058823529,0.011098164551808605
rectified_l1,0.6542056074766355,0.6617647058823529,0.008335973195705669
rectified_l1,0.6542056074766355,0.6691176470588235,0.008147044268539292
rectified_l1,0.6588785046728972,0.6691176470588235,0.008022807485907479
rectified_l1,0.6588785046728972,0.6911764705882353,0.005961515063813526
rectified_l1,0.6728971962616822,0.6911764705882353,0.004638221521949938
rectified_l1,0.6728971962616822,0.7058823529411765,0.004071006669057924
rectified_l1,0.6869158878504673,0.7058823529411765,0.003431837783140914
rectified_l1,0.6869158878504673,0.7205882352941176,0.0032170920878261365
rectified_l1,0.7009345794392523,0.7205882352941176,0.0018542151166675575
rectified_l1,0.7009345794392523,0.7279411764705882,0.0017730831133106397
rectified_l1,0.705607476635514,0.7279411764705882,0.001575596895599132
rectified_l1,0.705607476635514,0.7352941176470589,0.0015322355674010598
rectified_l1,0.7289719626168224,0.7352941176470589,0.0009734117505821989
rectified_l1,0.7289719626168224,0.7573529411764706,0.0007460985410576776
rectified_l1,0.7336448598130841,0.7573529411764706,0.0006610684961272341
rectified_l1,0.7336448598130841,0.7647058823529411,0.0005894829145784969
rectified_l1,0.7429906542056075,0.7647058823529411,0.0005224611135262982
rectified_l1,0.7429906542056075,0.7720588235294118,0.0005153570293082056
rectified_l1,0.7523364485981309,0.7720588235294118,0.0004992949153409561
rectified_l1,0.7523364485981309,0.7794117647058824,0.000498623224543801
rectified_l1,0.7616822429906542,0.7794117647058824,0.0004765659323681796
rectified_l1,0.7616822429906542,0.7941176470588235,0.00043715882614167844
rectified_l1,0.780373831775701,0.7941176470588235,0.00032996264325719875
rectified_l1,0.780373831775701,0.8088235294117647,0.0003026849145428002
rectified_l1,0.794392523364486,0.8088235294117647,0.00025106320204915875
rectified_l1,0.794392523364486,0.8235294117647058,0.00020602625717026828
rectified_l1,0.7990654205607477,0.8235294117647058,0.00020369588480582048
rectified_l1,0.7990654205607477,0.8382352941176471,0.00016169654650737597
rectified_l1,0.8271028037383178,0.8382352941176471,0.00011158715022658492
rectified_l1,0.8271028037383178,0.8455882352941176,0.00010703529222059658
rectified_l1,0.8411214953271028,0.8455882352941176,8.214252415052438e-05
rectified_l1,0.8411214953271028,0.8529411764705882,7.087939729576448e-05
rectified_l1,0.8457943925233645,0.8529411764705882,5.973981805734866e-05
rectified_l1,0.8457943925233645,0.8676470588235294,5.2503870573504855e-05
rectified_l1,0.8644859813084113,0.8676470588235294,2.907804642590821e-05
rectified_l1,0.8644859813084113,0.875,2.568705100219635e-05
rectified_l1,0.9018691588785047,0.875,1.1458522823835814e-05
rectified_l1,0.9018691588785047,0.8897058823529411,1.0382541062141544e-05
rectified_l1,0.9065420560747663,0.8897058823529411,8.41285143167001e-06
rectified_l1,0.9065420560747663,0.8970588235294118,7.337786118703564e-06
rectified_l1,0.9252336448598131,0.8970588235294118,5.7572724400888155e-06
rectified_l1,0.9252336448598131,0.9044117647058824,5.087499669189859e-06
rectified_l1,0.9299065420560748,0.9044117647058824,3.37440445766845e-06
rectified_l1,0.9299065420560748,0.9191176470588235,1.856773089564752e-06
rectified_l1,0.9345794392523364,0.9191176470588235,1.6801924671022309e-06
rectified_l1,0.9345794392523364,0.9264705882352942,1.6493830864562417e-06
rectified_l1,0.9392523364485982,0.9264705882352942,1.2630060291352165e-06
rectified_l1,0.9392523364485982,0.9338235294117647,1.186481927042333e-06
rectified_l1,0.9439252336448598,0.9338235294117647,8.728732659046846e-07
rectified_l1,0.9439252336448598,0.9485294117647058,3.8804477963580373e-07
rectified_l1,0.9672897196261683,0.9485294117647058,1.2828159482684693e-07
rectified_l1,0.9672897196261683,0.9632352941176471,2.3793408302365607e-08
rectified_l1,0.9719626168224299,0.9632352941176471,2.24505859680235e-08
rectified_l1,0.9719626168224299,0.9705882352941176,2.244664299932264e-08
rectified_l1,0.9813084112149533,0.9705882352941176,1.053297351211177e-08
rectified_l1,0.9813084112149533,0.9779411764705882,1.0128881869547878e-08
rectified_l1,0.985981308411215,0.9779411764705882,1.4842454195336873e-09
rectified_l1,0.985981308411215,0.9852941176470589,8.768521514615115e-10
rectified_l1,0.9906542056074766,0.9852941176470589,4.947551633647896e-10
rectified_l1,0.9906542056074766,0.9926470588235294,1.5229437148392315e-11
rectified_l1,0.9953271028037384,0.9926470588235294,9.91074057066913e-12
rectified_l1,0.9953271028037384,1.0,1.766980887288889e-12
rectified_l1,1.0,1.0,1.5431394455299876e-16
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.3753846153846154
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.004672897196261682,0.0,0.8049330672566677
sklearn_rectified,0.009345794392523364,0.0,0.8008840902499624
sklearn_rectified,0.009345794392523364,0.007352941176470588,0.7789467884161276
sklearn_rectified,0.014018691588785047,0.007352941176470588,0.7399269179630329
sklearn_rectified,0.014018691588785047,0.014705882352941176,0.7394442907525259
sklearn_rectified,0.037383177570093455,0.014705882352941176,0.6947935976828893
sklearn_rectified,0.037383177570093455,0.022058823529411766,0.6929616646992275
sklearn_rectified,0.04672897196261682,0.022058823529411766,0.6854412123135024
sklearn_rectified,0.06074766355140187,0.022058823529411766,0.6851494594671788
sklearn_rectified,0.06074766355140187,0.029411764705882353,0.6851493245426962
sklearn_rectified,0.07009345794392523,0.029411764705882353,0.6851489987849491
sklearn_rectified,0.07009345794392523,0.04411764705882353,0.6848352702016413
sklearn_rectified,0.07476635514018691,0.04411764705882353,0.6825390101864369
sklearn_rectified,0.07476635514018691,0.058823529411764705,0.6739255397167371
sklearn_rectified,0.0794392523364486,0.058823529411764705,0.6727646430783262
sklearn_rectified,0.0794392523364486,0.0661764705882353,0.6710350488710018
sklearn_rectified,0.09813084112149532,0.0661764705882353,0.659778353247773
sklearn_rectified,0.09813084112149532,0.08088235294117647,0.6562130079255942
sklearn_rectified,0.11214953271028037,0.08088235294117647,0.6481121046009247
sklearn_rectified,0.11214953271028037,0.08823529411764706,0.6355006535724932
sklearn_rectified,0.12149532710280374,0.08823529411764706,0.6229885845080323
sklearn_rectified,0.12149532710280374,0.10294117647058823,0.6177737556585963
sklearn_rectified,0.14953271028037382,0.10294117647058823,0.6057994594470457
sklearn_rectified,0.14953271028037382,0.11029411764705882,0.5991668834420233
sklearn_rectified,0.17757009345794392,0.11029411764705882,0.5802454607955706
sklearn_rectified,0.17757009345794392,0.11764705882352941,0.5767297152170491
sklearn_rectified,0.1822429906542056,0.11764705882352941,0.5761542488008007
sklearn_rectified,0.1822429906542056,0.125,0.564479240092406
sklearn_rectified,0.19158878504672897,0.125,0.5629958769924841
sklearn_rectified,0.19158878504672897,0.13970588235294118,0.5564969410080215
sklearn_rectified,0.20093457943925233,0.13970588235294118,0.5544102069601832
sklearn_rectified,0.20093457943925233,0.14705882352941177,0.5544095741628206
sklearn_rectified,0.2102803738317757,0.14705882352941177,0.552886431535238
sklearn_rectified,0.2102803738317757,0.16176470588235295,0.5495639931167582
sklearn_rectified,0.21495327102803738,0.16176470588235295,0.5480562511532893
sklearn_rectified,0.21495327102803738,0.16911764705882354,0.546978931132556
sklearn_rectified,0.22429906542056074,0.16911764705882354,0.5420537507869496
sklearn_rectified,0.22429906542056074,0.17647058823529413,0.5407290794026163
sklearn_rectified,0.2383177570093458,0.17647058823529413,0.5307102809060993
sklearn_rectified,0.2383177570093458,0.18382352941176472,0.5306043200451246
sklearn_rectified,0.26635514018691586,0.18382352941176472,0.5211996116921148
sklearn_rectified,0.26635514018691586,0.19117647058823528,0.5191889324846044
sklearn_rectified,0.27102803738317754,0.19117647058823528,0.5181514847866896
sklearn_rectified,0.27102803738317754,0.19852941176470587,0.5167306151865314
sklearn_rectified,0.2757009345794392,0.19852941176470587,0.5124308722156727
sklearn_rectified,0.2757009345794392,0.21323529411764705,0.5088943109049401
sklearn_rectified,0.2803738317757009,0.21323529411764705,0.5033109161342685
sklearn_rectified,0.2803738317757009,0.2426470588235294,0.49661227858433976
sklearn_rectified,0.3037383177570093,0.2426470588235294,0.47960645789058615
sklearn_rectified,0.3037383177570093,0.25735294117647056,0.4763436064391622
sklearn_rectified,0.3177570093457944,0.25735294117647056,0.4676429225979247
sklearn_rectified,0.3177570093457944,0.2647058823529412,0.46462871648182286
sklearn_rectified,0.32710280373831774,0.2647058823529412,0.462729475760514
sklearn_rectified,0.32710280373831774,0.27941176470588236,0.462021841610294
sklearn_rectified,0.3317757009345794,0.27941176470588236,0.46046231169922536
sklearn_rectified,0.3317757009345794,0.2867647058823529,0.4583018107046706
sklearn_rectified,0.3411214953271028,0.2867647058823529,0.45139394475891687
sklearn_rectified,0.3411214953271028,0.3161764705882353,0.44083634759065593
sklearn_rectified,0.35046728971962615,0.3161764705882353,0.43357741686899803
sklearn_rectified,0.35046728971962615,0.35294117647058826,0.4219972940608975
sklearn_rectified,0.3691588785046729,0.35294117647058826,0.4200693346166981
